date,category,title,author,link,desc
2020-05-08 20:50:00,국제,"엘지화학, 인도 공장 가스유출 사고 사망자 1명 늘어 총 12명",,http://www.hani.co.kr/arti/international/international_general/944227.html,&nbsp;지난 7일(현지시간) 발생한 인도 LG화학 공장 가스누출 사고와 관련해 사망자가 12명으로 1명 늘었지만 남은 환자...
2020-05-08 20:48:00,정치,"미, ‘방위비 13억달러 요구’ 공개로 50% 증액 굳히기 압박",,http://www.hani.co.kr/arti/politics/diplomacy/944226.html,미국이 방위비분담금으로 지난해보다 50% 남짓 늘어난 연간 13억달러(약 1조5910억원)를 요구했다. 애초 미국이 요구한 50억...
2020-05-08 20:48:00,정치,슈퍼여당 맞설 협상력·안정된 리더십…주호영 “수권정당 만들겠다”,,http://www.hani.co.kr/arti/politics/assembly/944225.html,  총선 참패 뒤 절체절명 상태에 놓인 미래통합당은 영남권 5선 의원의 경륜에 힘을 실어줬다. 8일 주호영 신임 원내대표의 ...
2020-05-08 20:19:00,사회,‘56년 만의 미투’ 최말자씨가 진짜 하고 싶은 말은요,,http://www.hani.co.kr/arti/society/society_general/944224.html,지난 4월30일 부산여성의전화에서 최말자(74)씨를 처음 만났습니다. 56년 전 자신이 당한 성폭력 사건의 재심을 청구하고 싶...
2020-05-08 20:11:00,사회,이태원 클럽 다녀온 확진자 누나도 양성…인천서 2차 감염,,http://www.hani.co.kr/arti/society/society_general/944223.html,서울 이태원 클럽을 방문한 뒤 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받은 인천 거주 20대 남성에 이어 그의 누...
2020-05-08 20:04:00,사설.칼럼,‘한국판 뉴딜’에는 왜 ‘그린’이 빠져 있을까,,http://www.hani.co.kr/arti/opinion/column/944222.html,이 칼럼엔 필자의 직함을 쓴다. ‘기후변화팀’을 지면에 처음 드러내게 된다. 설명이 필요하겠다. &lt;한겨레&gt;가 ...
2020-05-08 20:04:00,사회,[한 장의 다큐] 떠나가는 봄의 그림자,,http://www.hani.co.kr/arti/society/society_general/944221.html,"다투어 피어나던 개나리, 진달래들 진즉에 스러지고, 한 시인의 표현처럼 ‘3월과 4월의 꽃들이 떠나고’ 그 빈자리 채워주던 ..."
2020-05-08 20:02:00,사회,"'코로나 확진자 발생' 티맥스 ""전 사업장 폐쇄·전원 검사 추진""",,http://www.hani.co.kr/arti/society/society_general/944220.html,"티맥스는 최근 사내에 신종 코로나바이러스 감염증(코로나19) 확진자가 발생한 것과 관련, 전 사업장을 폐쇄하고 모든 임직원..."
2020-05-08 20:01:00,사회,이태원 클럽 4∼5일도 확진자 다녀가…조사대상 대폭 늘 전망,,http://www.hani.co.kr/arti/society/society_general/944219.html,집단발병이 발생한 이태원 클럽들 고객 중 기존에 알려졌던 이달 1∼2일 방문자뿐만 아니라 4∼5일에 다녀갔던 이들 중에서도 ...
2020-05-08 19:54:00,문화,"전현무 연인 이혜성 아나운서, KBS에 사표 제출",,http://www.hani.co.kr/arti/culture/culture_general/944218.html,방송인 전현무의 연인으로 잘 알려진 이혜성 아나운서가 KBS를 떠난다.8일 KBS 등에 따르면 이 아나운서는 전날 일신상의 사...
2020-05-08 19:51:00,문화,‘여성스럽다’는 표현을 참지 않는 아나운서가 있다는 것,,http://www.hani.co.kr/arti/culture/culture_general/944217.html,"&lt;문화방송&gt;(MBC) 임현주 아나운서가 출연한 &lt;라디오스타&gt;가 방영된 뒤, 문화방송 유튜브 채널과..."
2020-05-08 19:49:00,문화,"이 재난 끝에 ‘구원’이 있다면, 드라마 <어둠 속으로>",,http://www.hani.co.kr/arti/culture/culture_general/944216.html,“서쪽으로 가려고요.” 브뤼셀 국제공항에 급하게 들어선 한 남자가 서쪽으로 향하는 제일 빠른 시간대의 비행기를 알아본다. ...
2020-05-08 18:57:00,사회,이용수 할머니는 왜 ‘30년 동행’ 수요집회를 비판했을까,,http://www.hani.co.kr/arti/society/society_general/944215.html,28년 동안 한결같이 ‘수요집회’를 이어왔던 일본군 ‘위안부’ 피해자 인권운동가들이 충격에 빠졌다. 피해를 맨 앞에서 증언해...
2020-05-08 18:54:00,문화,올해를 ‘방탄 콘서트’ 없이 보낼 수는 없어…,,http://www.hani.co.kr/arti/culture/culture_general/944214.html,[이재익의 아재음악 열전] 참으로 잔인한 봄이었다. 코로나19에 감염된 사람들은 물론이고 우리 모두의 일상을 옥죄고 세계 ...
2020-05-08 18:54:00,문화,[주말 본방사수] 아픈 아이와 그를 돌보는 아빠의 ‘동행’,,http://www.hani.co.kr/arti/culture/culture_general/944213.html,동행(한국방송1 토 저녁 6시) 뛰어노는 걸 좋아하던 아이가 어느 날 갑자기 뇌종양 진단을 받았다. 그날 이후 일상은 송두리...
2020-05-08 18:45:00,사설.칼럼,[사설] 느슨해진 분위기에 경고등 울린 ‘클럽 집단감염’,,http://www.hani.co.kr/arti/opinion/editorial/944212.html,우려했던 코로나19 집단감염이 재발했다. ‘생활 속 거리두기’(생활방역)를 시작한 지 불과 이틀 만에 서울 시내 클럽에서 15...
2020-05-08 18:39:00,사설.칼럼,"[사설] ‘조국 사건’ 진실 찾기, ‘법원의 시간’에 주목한다",,http://www.hani.co.kr/arti/opinion/editorial/944211.html,조국 전 법무부 장관 재판이 8일 시작됐다. 검찰이 수사에 착수한 지 255일 만이다. 지난 8개월여 동안 우리 사회를 요동치게...
2020-05-08 18:37:00,정치,"대전현충원 전두환 친필 현판, 안중근체로 교체",,http://www.hani.co.kr/arti/politics/defense/944210.html,국가보훈처는 8일 국립 대전현충원에 남아있는 전두환 전 대통령의 친필 현판과 헌시비를 안중근 의사의 글씨체로 교체하기로...
2020-05-08 18:34:00,사회,5월 9일 인사,,http://www.hani.co.kr/arti/society/internalmove/944209.html,⊙ 감사원 △감사연구원장 마광열 △시설안전감사단장 김영관 △감사청구조사국장 이영웅⊙ 기획재정부 ◇실장급 △국민경제자문회의 지원단장 강승준 ◇국장급 △재산소비세정책관 정정훈 △경제정책국장 이형일 △재정관리...
2020-05-08 18:30:00,사회,5월 9일 궂긴 소식,,http://www.hani.co.kr/arti/society/obituary/944208.html,"◆ 국삼순씨 별세: 오홍택(가나기획 회장) 희종(전 인천 중동구 약사회장) 종택(대산CND 회장) 금택(&lt;남도일보TV&gt; 대표)씨 모친, 황경아(광주 남구의회 의원)씨 시모=8일 오전 2시30분 서울성모병원..."
2020-05-08 18:25:00,English Edition,S. Korea announces major projects and goals of its “New Deal”,,http://www.hani.co.kr/arti/english_edition/e_business/944207.html,"The South Korean government announced three projects and 10 tasks on May 7 for the “South Korean New Deal,” including..."
2020-05-08 18:22:00,English Edition,US demands 50% increase in S. Korea’s defense contribution,,http://www.hani.co.kr/arti/english_edition/e_international/944206.html,The Trump administration in the US has asked South Korea to increase its yearly financial contribution to stationing ...
2020-05-08 18:17:00,English Edition,S. Korean unification minister emphasizes importance of inter-Korean cooperation on infectious disease prevention,,http://www.hani.co.kr/arti/english_edition/e_northkorea/944205.html,South Korean Unification Minister Kim Yeon-chul said on May 7 that “setting up a joint response system for infectious...
2020-05-08 18:17:00,전국,자가격리중 무단이탈해 일본가려던 40대 여성 잡혀,,http://www.hani.co.kr/arti/area/honam/944204.html,전북 전주에서 코로나19 때문에 자가격리 중이던 40대 여성이 무단으로 이탈했다가 3시간 만에 경찰에 붙잡혔다.8일 전주덕진...
2020-05-08 18:16:00,English Edition,JCS misreported effective range of N. Korean artillery fired at S. Korean GP,,http://www.hani.co.kr/arti/english_edition/e_northkorea/944203.html,Military authorities previously cited the inability of North Korean military firearms’ effective range to cover the d...
2020-05-08 18:13:00,English Edition,[Reportage] Vietnamese migrant worker banned from entering country after going on vacation,,http://www.hani.co.kr/arti/english_edition/e_international/944202.html,"Each time 36-year-old Nguyen (pseudonym), a migrant worker from Vietnam, heard about the COVID-19 outbreak in South K..."
2020-05-08 18:12:00,경제,시총 6위 셀트리온 1분기 영업익 1202억원…55.4%↑,,http://www.hani.co.kr/arti/economy/marketing/944201.html,  코스피 시가총액 6위(28조3천억원·8일 기준)인 셀트리온은 연결 기준 올해 1분기 영업이익이 1202억원으로 작년 동기보다 5...
2020-05-08 18:11:00,English Edition,Imported of British sanitary pads falsely advertised “no chemical ingredients” for 11 years,,http://www.hani.co.kr/arti/english_edition/e_business/944200.html,It’s been discovered that a business that imported and sold British-made Natracare disposable sanitary pads used misl...
2020-05-08 18:02:00,사회,고용노동부 “대법원에 ‘산재 사망’ 사업주 양형 강화 요청”,,http://www.hani.co.kr/arti/society/labor/944199.html,정부가 38명의 노동자가 사망한 경기 이천 물류센터 참사를 계기로 안전보건 조치를 위반한 사업주에 대한 실질적인 처벌을 ...
2020-05-08 17:52:00,사회,대학 70% ‘1학기 전체’ 또는 ‘코로나 안정기까지’ 온라인 강의,,http://www.hani.co.kr/arti/society/schooling/944198.html,"전국 유·초·중·고 학교가 등교수업을 순차적으로 시작하기로 했지만, 대학들은 아직 대면수업에 신중한 태도를 보이는 것으로..."
2020-05-08 17:49:00,English Edition,Samsung’s legal oversight committee requests more detailed reformation plans,,http://www.hani.co.kr/arti/english_edition/e_business/944197.html,"Following the public apology delivered by Samsung Electronics Vice Chairman Lee Jae-yong, Samsung’s legal compliance ..."
2020-05-08 17:47:00,사설.칼럼,"[사설] 통합당 주호영 원내대표, ‘혁신’ 없인 ‘당 재건’도 없다",,http://www.hani.co.kr/arti/opinion/editorial/944196.html,21대 국회에서 미래통합당을 이끌 새 원내대표에 주호영 의원(대구 수성갑)이 8일 선출됐다. 주 의원은 국회에서 열린 당선자...
2020-05-08 17:44:00,English Edition,2 confirmed COVID-19 patients visited multiple clubs and bars in Itaewon on May 2,,http://www.hani.co.kr/arti/english_edition/e_national/944195.html,"A resident of Yongin, Gyeonggi Province, who recently tested positive for COVID-19, visited five establishments in Se..."
2020-05-08 17:32:00,사회,사이버사령부 하사 코로나 확진…지침 어기고 이태원클럽 방문,,http://www.hani.co.kr/arti/society/society_general/944194.html,국방부 직할부대인 사이버작전사령부(사이버사)소속 부사관이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받았다.국...
2020-05-08 17:28:00,문화,"‘여혐 논란’ 정영진, MBC ‘싱글벙글쇼’ 하차",,http://www.hani.co.kr/arti/culture/culture_general/944193.html,&lt;문화방송&gt;(MBC) 라디오 표준에프엠(FM) &lt;싱글벙글쇼&gt;의 새 디제이로 발탁된 방송인 정영진이 ...
2020-05-08 17:22:00,사설.칼럼,[탁기형의 비어 있는 풍경] 선택,,http://www.hani.co.kr/arti/opinion/column/944192.html,숲의 빈 공간을 비집고 들어온 빛이 싱그러운 봄 풍경을 완성한다. 우리는 마주치는 삶의 순간마다 선택에 따라 같은 길에서...
2020-05-08 17:20:00,사설.칼럼,"[크리틱] 온라인 콘서트, 안전한가요? / 미묘",,http://www.hani.co.kr/arti/opinion/column/944191.html,"미묘 l &lt;아이돌로지&gt; 편집장코로나19는 다방면에서 우리의 삶을 바꾸고 있고, 음악 또한 예외는 아니다. 대중..."
2020-05-08 17:18:00,사설.칼럼,[삶의 창] 나의 심장을 부수려고 돌아온 / 이명석,,http://www.hani.co.kr/arti/opinion/column/944190.html,이명석 ㅣ 문화비평가“야구는 당신의 심장을 부수기 위해 디자인되었다.” 예일대 총장과 메이저리그(MLB) 커미셔너를 지낸 바...
2020-05-08 17:02:00,정치,‘국민발안제 개헌안’ 통합당 불참으로 투표 불성립,,http://www.hani.co.kr/arti/politics/assembly/944189.html,국회가 본회의를 열고 개헌 발의 요건에 ‘100만명 이상의 국민’을 추가하는 것을 뼈대로 한 국민발안제도 헌법 개정안을 표결...
2020-05-08 16:52:00,ESC,[ESC] 거절의 펀치를 견뎌내는 방법,,http://www.hani.co.kr/arti/specialsection/esc_section/944188.html,"섭외 전장에서 거절을 밥 먹듯 당하는 건 패션 잡지사 에디터의 숙명이다. 취재 리포트를 잘 쓰고, 알찬 기획을 만드는 것만..."
2020-05-08 16:51:00,ESC,[ESC] 계단이 만든 1~2m 높이차의 비밀,,http://www.hani.co.kr/arti/specialsection/esc_section/944187.html,"코로나19 이후, 그동안 거들떠보지도 않았던 계단을 자주 사용하게 됐다. 평소 계단이란 화재나 지진 상황에서 비상용으로 마..."
2020-05-08 16:50:00,ESC,[ESC] 누에는 뽕잎을 먹으러 떠납니다,,http://www.hani.co.kr/arti/specialsection/esc_section/944186.html,잠시 쉬었다 가기로 했습니다.지금으로부터 약 10여년 전. 저는 두근거리는 마음으로 어느 회사에 입사했습니다. 글로벌 금융...
2020-05-08 16:50:00,ESC,"[ESC] ‘쥬라기 월드’ 배우, 이르판 칸을 추모하며",,http://www.hani.co.kr/arti/specialsection/esc_section/944185.html,인도 로맨틱 코미디 영화 &lt;까립까립 싱글&gt;(2017)을 봤을 때 나는 두 눈을 의심했다. 저 사람이 남자 주인공이...
2020-05-08 16:49:00,ESC,[ESC] 아무것도 하지 않아도 좋아…볼리비아의 천국,,http://www.hani.co.kr/arti/specialsection/esc_section/944184.html,"“사마이파타, 작은 마을이지만 넓은 품을 갖고 있어요. 하루만 머물려고 했는데 한 달이 되어버렸죠. 사마이파타, 고운 마음..."
2020-05-08 16:36:00,사회,"성남시의료원, 소속 간호사 감염 13시간 '깜깜'…방역 허점",,http://www.hani.co.kr/arti/society/health/944183.html,경기 성남시 산하 성남시의료원이 소속 간호사가 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받은 사실을 13시간 동...
