date,category,title,author,link,desc
2020-05-07 09:59:00,연예,"수현, 자택 격리자들 위해 '해리포터' 원서 읽어준다",(서울=연합뉴스) 이도연 기자,https://www.yna.co.kr/view/AKR20200507050300005?section=entertainment/all, (서울=연합뉴스) 이도연 기자 = 배우 수현이 코로나19 확산으로 집에 머무르는 사람들을 위해 '해리포터와 마법사의 돌'...
2020-05-07 09:42:00,연예,"아이유·슈가 '에잇', 세계 59개 지역 아이튠즈 1위",(서울=연합뉴스) 김효정 기자,https://www.yna.co.kr/view/AKR20200507046700005?section=entertainment/all, (서울=연합뉴스) 김효정 기자 = 아이유와 방탄소년단 슈가가 협업한 신곡 '에잇'이 국내뿐만 아니라 해외에서도 아이튠즈 '톱 송...
2020-05-07 09:15:00,연예,"신성록·이세영·안보현·남규리, MBC '카이로스' 주연",(서울=연합뉴스) 송은경 기자,https://www.yna.co.kr/view/AKR20200507039700005?section=entertainment/all, (서울=연합뉴스) 송은경 기자 = 배우 신성록과 이세영이 MBC TV 미니시리즈 '카이로스' 주연으로 캐스팅됐다. ...
2020-05-07 09:07:00,연예,"최수종, KBS '한국인의 노래' MC…다음 달 첫방송",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200507036600005?section=entertainment/all, (서울=연합뉴스) 이정현 기자 = KBS는 다음 달 방송할 새로운 예능 '노래를 배달합니다-한국인의 노래' MC로 배우 최수종을 ...
2020-05-07 09:03:00,연예,미스터트롯 '영탁' 울산 지웰시티 자이 모델됐다,(서울=연합뉴스) 서미숙 기자,https://www.yna.co.kr/view/AKR20200507033800003?section=entertainment/all, (서울=연합뉴스) 서미숙 기자 = 최근 인기를 끌고 있는 '미스터트롯' 가수가 아파트 광고 모델까지 접수했다. 부동산 개...
2020-05-07 08:58:00,연예,"블랙핑크 참여한 레이디 가가 새 앨범, 29일 발매",(서울=연합뉴스) 김효정 기자,https://www.yna.co.kr/view/AKR20200507034500005?section=entertainment/all, (서울=연합뉴스) 김효정 기자 = 그룹 블랙핑크가 참여한 팝스타 레이디 가가의 새 앨범 '크로마티카'(Chromatica)가 오는...
2020-05-07 08:51:00,연예,신하균의 KBS '영혼수선공' 4.7％ 출발,(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200507030000005?section=entertainment/all, (서울=연합뉴스) 이정현 기자 = '브레인' 이후 8년 만에 의사 가운을 걸친 신하균의 KBS 2TV 수목극 '영혼수선공'이 4%...
2020-05-07 08:47:00,연예,'악인전' 감독 신작 '대외비'에 조진웅·이성민·김무열 출연,(서울=연합뉴스) 조재영 기자,https://www.yna.co.kr/view/AKR20200507033100005?section=entertainment/all, (서울=연합뉴스) 조재영 기자 = 영화 '악인전'(2019)을 연출한 이원태 감독이 신작 '대외비: 권력의 탄생'(가제....
2020-05-07 08:00:00,연예,[시청자가 찜한 TV] 참바다씨에게 참돔을…'삼시세끼' 3위,(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200506133100005?section=entertainment/all,메시지와 개연성 부족한 '더 킹' 8위로 추락 (서울=연합뉴스) 이정현 기자 = '삼시세끼' 촬영 아니면 서로 볼 일 없다던 차승...
2020-05-07 07:00:00,연예,세계가 주목한 코로나19 진단키트…KBS '다큐 인사이트',(서울=연합뉴스) 이정현 기자 박소연 인턴기자,https://www.yna.co.kr/view/AKR20200506116900005?section=entertainment/all,오늘 밤 10시 방송 (서울=연합뉴스) 이정현 기자 박소연 인턴기자 = KBS 1TV는 7일 '다큐 인사이트'에서 세계에...
2020-05-07 07:00:00,연예,코로나19 이후 누가 첫 테이프 끊나…대형 배급사 개봉 눈치싸움,(서울=연합뉴스) 조재영 기자,https://www.yna.co.kr/view/AKR20200506152000005?section=entertainment/all,CJ 엔터테인먼트 '도굴'은 하반기 개봉 가닥 (서울=연합뉴스) 조재영 기자 = 코로나19 이후 주요 작품의 개봉 시기를 놓고 대...
2020-05-07 07:00:00,연예,"관객 절벽 해소되나…영화팬 93% ""5월 중 극장 갈 의향 있다""",(서울=연합뉴스) 조재영 기자,https://www.yna.co.kr/view/AKR20200506151900005?section=entertainment/all,"연합뉴스-롯데시네마, 관객 2천491명 대상 설문 (서울=연합뉴스) 조재영 기자 = 4.37회. 지난해 우리나라 ..."
2020-05-06 23:14:00,연예,"영국 해리 왕자 부부, 아들 첫돌 맞아 책 읽는 영상 공개",(런던=연합뉴스) 박대한 특파원,https://www.yna.co.kr/view/AKR20200506176000085?section=entertainment/all,코로나19 기부 유도 위해 세이브더칠드런 인스타그램에 올려 (런던=연합뉴스) 박대한 특파원 = 영국 해리(35) 왕자(서식스 ...
2020-05-06 19:39:00,연예,"비투비 임현식, 육성재와 한날 입대…""더 멋진 남자 될 것""",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506163700005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 보이그룹 비투비 임현식(28)이 팀 동료인 육성재와 같은 날 입대한다. 소속사 큐브엔터...
2020-05-06 19:32:00,연예,"역시 '역대급 조합'…아이유·슈가 '에잇', 발매 직후 차트 석권",(서울=연합뉴스) 김효정 기자,https://www.yna.co.kr/view/AKR20200506162600005?section=entertainment/all, (서울=연합뉴스) 김효정 기자 = 동갑내기 대형 스타 아이유와 방탄소년단 슈가의 '역대급 조합'으로 화제를 모은 '에잇'이 6일 ...
2020-05-06 18:59:00,연예,송중기 주연 우주SF영화 '승리호' 여름 개봉 확정,(서울=연합뉴스) 조재영 기자,https://www.yna.co.kr/view/AKR20200506159800005?section=entertainment/all, (서울=연합뉴스) 조재영 기자 = 한국 최초 우주 SF영화 '승리호'가 여름 개봉을 확정하고 6일 처음 론칭 예고편을 공개했다. ...
2020-05-06 18:35:00,연예,"서울 유치 자선공연 '글로벌 골 라이브', 내년으로 연기",(서울=연합뉴스) 김효정 기자,https://www.yna.co.kr/view/AKR20200506158000005?section=entertainment/all, (서울=연합뉴스) 김효정 기자 = 서울을 포함해 세계 주요 도시에서 오는 9월 계획한 대규모 자선 콘서트 '글로벌 골 라이브: 더...
2020-05-06 17:22:00,연예,"'싱글벙글쇼' 떠나는 강석-김혜영 ""원 없이 했다""(종합2보)",(서울=연합뉴스) 이정현 송은경 기자,https://www.yna.co.kr/view/AKR20200506057952005?section=entertainment/all,"33년만에 DJ 교체 닷새간 고별방송…후임 정영진 배기성 (서울=연합뉴스) 이정현 송은경 기자 = ""그동안 '강석, 김혜영의 싱글..."
2020-05-06 16:47:00,연예,"톰 크루즈, 진짜 우주서 영화 찍는다…국제우주정거장 배경",(서울=연합뉴스) 이영섭 기자,https://www.yna.co.kr/view/AKR20200506140100009?section=entertainment/all,"NASA와 협력해 촬영 예정…""'미션 임파서블'과는 무관"" (서울=연합뉴스) 이영섭 기자 = 유명 영화배우 톰 크루즈가 미국항공..."
2020-05-06 16:47:00,연예,아리랑TV 뉴스클립 1억뷰…김정은 건강이상설에 세계 이목 집중,(서울=연합뉴스) 송은경 기자 박소연 인턴기자,https://www.yna.co.kr/view/AKR20200506140600005?section=entertainment/all," (서울=연합뉴스) 송은경 기자 박소연 인턴기자 = 김정은 북한 국무위원장의 건강 이상설, 신종 코로나바이러스 감염증(코로..."
2020-05-06 16:34:00,연예,"머스크·그라임스 득남…""아들 이름 X Æ A-12 머스크""",(서울=연합뉴스) 신유리 기자,https://www.yna.co.kr/view/AKR20200506122800009?section=entertainment/all, (서울=연합뉴스) 신유리 기자 = 괴짜 사업가로 유명한 일론 머스크(49) 테슬라 최고경영자(CEO)가 연인인 가수 그라임스(32)...
2020-05-06 16:02:00,연예,미스터트롯 서울콘서트 세 번 더 열린다…총 6회 공연,(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506124300005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 예매가 시작되자마자 2만석이 모두 팔린 '내일은 미스터트롯'(이하 미스터트롯) 서울 콘서트가 ...
2020-05-06 16:02:00,연예,"'영혼수선공' 신하균 ""마음의 병, 같이 고민하고 풀어봅시다""",(서울=연합뉴스) 송은경 기자,https://www.yna.co.kr/view/AKR20200506123900005?section=entertainment/all,국내 최초 정신과 메디컬극…오늘 밤 KBS 2TV 첫 방송 (서울=연합뉴스) 송은경 기자 = KBS 2TV '브레인'(2011~2...
2020-05-06 16:02:00,연예,"'영혼수선공' 신하균 ""마음의 병, 같이 고민하고 풀어봅시다""",(서울=연합뉴스) 송은경 기자,https://www.yna.co.kr/view/AKR20200506123900005?section=entertainment/all,국내 최초 정신과 메디컬극…오늘 밤 KBS 2TV 첫 방송 (서울=연합뉴스) 송은경 기자 = KBS 2TV '브레인'(2011~2...
2020-05-06 16:02:00,연예,'생활방역' 첫날…박물관 등 공공관람시설 관객맞이 재개(종합),(부산=연합뉴스) 김재홍 기자,https://www.yna.co.kr/view/AKR20200506058751051?section=entertainment/all,태종대 다누비 열차·금정문화재단 버스킹도 재개 시설마다 방역지침 준수…완전 개장은 추후 결정 (부산=연합뉴스) 김재홍 기자 = ...
2020-05-06 15:47:00,연예,[영상] 임채무의 '두리랜드' 150억 원 빚내 재개장한 사연은?,,https://www.yna.co.kr/view/AKR20200506119400704?section=entertainment/all, [https://youtu.be/6VelGo_ai9A] (서울=연합뉴스) 배우 임채무(71)가 190억원을 투자해 30여년간 운영...
2020-05-06 14:56:00,연예,"몬스타엑스 아이엠, 미국 R&B 가수 엘헤이 신곡 피처링",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506111400005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 보이그룹 몬스타엑스 래퍼 아이엠이 미국 리듬 앤드 블루스(R＆B) 가수 엘헤이(ELHAE) 신...
2020-05-06 14:56:00,연예,"창원시장 ""시민·시의회가 납득하는 선에서 SM타운 문제 정리""",(창원=연합뉴스) 이정훈 기자,https://www.yna.co.kr/view/AKR20200506109600052?section=entertainment/all,시의회 시정질문…완공하고도 개장 지연 SM타운 처리 입장 밝혀 (창원=연합뉴스) 이정훈 기자 = 허성무 경남 창원...
2020-05-06 14:51:00,연예,"강석-김혜영 '싱글벙글쇼' 하차 ""싱글벙글하게 작별합시다""(종합)",,https://www.yna.co.kr/view/AKR20200506057951005?section=entertainment/all,33년만에 DJ 교체 닷새간 고별방송…후임 정영진 배기성 MBC표준FM 봄 개편…새 주말 프로그램 '정치인싸' 선봬 (서...
2020-05-06 14:42:00,연예,"'더 킹' PD, 왜색 논란에 ""안일함으로 불편 드려 죄송""",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200506104400005?section=entertainment/all, (서울=연합뉴스) 이정현 기자 = SBS TV 금토 드라마 '더 킹: 영원의 군주' 연출자가 최근 불거진 왜색 논란을 사과했다. ...
2020-05-06 14:24:00,연예,KBS춘천 '플랜G 연구소' 프로그램 신설…8일 첫 방송,(춘천=연합뉴스) 박영서 기자,https://www.yna.co.kr/view/AKR20200506098900062?section=entertainment/all, (춘천=연합뉴스) 박영서 기자 = KBS춘천방송총국이 '포스트 코로나 시대'에서 현명하고 발 빠른 대처를 위해 강원도와 함께하는 ...
2020-05-06 14:21:00,연예,하하 첫 프로듀싱 레게듀오 '설레게' 오늘 데뷔,(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506099200005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 가수 겸 방송인 하하(본명 하동훈·41)가 처음으로 프로듀싱한 레게 듀오 설레게가 데뷔한다. ...
2020-05-06 12:18:00,연예,33년 '싱글벙글쇼' 역사 속으로…시사풍자·콩트 막 내려,(서울=연합뉴스) 송은경 기자,https://www.yna.co.kr/view/AKR20200506082400005?section=entertainment/all,시사 팟캐스트 진행자들 방송가 대거 유입…'세대교체' (서울=연합뉴스) 송은경 기자 = MBC 표준FM(95.9㎒)의 대표적인 장...
2020-05-06 12:15:00,연예,노래로 기억하는 5·18…김형석표 '임을 위한 행진곡',(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506081800005?section=entertainment/all,"안치환, 5·18 민주화운동 40주년 기념곡 '봄이 오면' (서울=연합뉴스) 오보람 기자 = 올해로 5·18 민주화운동이 40주..."
2020-05-06 11:34:00,연예,"딘딘, 엠넷 '굿걸' MC 발탁…머니게임 설계자 된다",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200506076300005?section=entertainment/all, (서울=연합뉴스) 이정현 기자 = 엠넷은 오는 14일 오후 9시 30분 처음 방송할 예능 '굿걸' MC로 래퍼 겸 방송인 딘딘을 ...
2020-05-06 11:10:00,연예,"투모로우바이투게더, 빛과소금 '샴푸의 요정' 리메이크",(서울=연합뉴스) 김효정 기자,https://www.yna.co.kr/view/AKR20200506067600005?section=entertainment/all, (서울=연합뉴스) 김효정 기자 = '루키' 보이그룹 투모로우바이투게더가 1990년대 한국 퓨전재즈 선구자 '빛과소금'이 ...
2020-05-06 11:08:00,연예,'생활 방역' 첫날 부산 영화의전당 등 운영 재개,(부산=연합뉴스) 김재홍 기자,https://www.yna.co.kr/view/AKR20200506058700051?section=entertainment/all,시설마다 방역지침 준수…완전 개장은 추후 결정 (부산=연합뉴스) 김재홍 기자 = 정부가 코로나19 방역체계를 '생활 속 거리 두...
2020-05-06 11:08:00,연예,유산슬 뛰어넘을 이 누굴까…MBC '트로트의 민족',(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200506065800005?section=entertainment/all,대국민 트로트 대전 하반기 방송 (서울=연합뉴스) 이정현 기자 = MBC TV는 올 하반기 전국 팔도에서 트로트를 가장 잘 부르는...
2020-05-06 11:00:00,연예,"33년 지킨 '싱글벙글쇼' 떠나는 김혜영 ""정년퇴직합니다""",(서울=연합뉴스) 이정현 송은경 기자,https://www.yna.co.kr/view/AKR20200506063700005?section=entertainment/all,"""언젠가는 이 날이 오겠지 생각했다…맘껏 놀았죠"" (서울=연합뉴스) 이정현 송은경 기자 = ""30여 년 멍석 깔아 맘껏 놀게 해줬..."
2020-05-06 10:56:00,연예,"트와이스, 7월 일본 싱글 '팡파르'…10연속 플래티넘 기록 쓸까",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506062200005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 한일 양국에서 최정상급 인기를 누리는 걸그룹 트와이스가 일본에서 새 싱글을 내놓는다. ...
2020-05-06 10:38:00,연예,"강석-김혜영, '싱글벙글쇼' 36년만에 하차…후임은 배기성",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200506057900005?section=entertainment/all,MBC표준FM 봄 개편…새 주말 프로그램 '정치인싸' 선봬 (서울=연합뉴스) 이정현 기자 = MBC표준FM(95.9㎒)을 대표하는...
2020-05-06 10:28:00,연예,"[방송소식] 이동욱, 커피베이 광고 모델 발탁 外",(서울=연합뉴스) 송은경 기자,https://www.yna.co.kr/view/AKR20200506054500005?section=entertainment/all, (서울=연합뉴스) 송은경 기자 = ▲ 배우 김동욱이 프랜차이즈 카페 커피베이 광고 모델로 발탁됐다. 6일 킹콩 by 스타쉽...
2020-05-06 10:27:00,연예,"""중소 음악레이블 코로나 타격…고용·제작지원 필요""",(서울=연합뉴스) 김효정 기자,https://www.yna.co.kr/view/AKR20200506052700005?section=entertainment/all,"음악레이블산업협회 긴급성명 ""회원사 행사 73개 연기·취소…62억여원 피해"" (서울=연합뉴스) 김효정 기자 = 중..."
2020-05-06 09:58:00,연예,"""문화 갈증 해소""…안동시 따로&같이 자동차 극장 운영",(안동=연합뉴스) 김효중 기자,https://www.yna.co.kr/view/AKR20200506044600053?section=entertainment/all, (안동=연합뉴스) 김효중 기자 = 경북 안동시와 안동축제관광재단이 6일부터 사흘 동안 낙동강변 탈춤공원에서 '따로&같이 자동차 극...
2020-05-06 09:56:00,연예,"엑소 백현, 솔로 2집 '딜라이트' 25일 발매",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506046700005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 그룹 엑소와 슈퍼엠에서 활동하는 백현이 솔로 가수로 돌아온다. 소속사 SM엔터테인먼트는...
2020-05-06 09:49:00,연예,'브로드웨이 42번가' 내달 개막…송일국·최정원 캐스팅,(서울=연합뉴스) 송광호 기자,https://www.yna.co.kr/view/AKR20200506043600005?section=entertainment/all, (서울=연합뉴스) 송광호 기자 = 지난 24년간 꾸준히 사랑받은 쇼 뮤지컬 '브로드웨이 42번가'가 오는 6월 새로운 캐스팅으로 ...
2020-05-06 09:27:00,연예,프로야구 무관중 TV 중계 집에서 216만명 봤다,(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200506038300005?section=entertainment/all,"TNMS ""두산-LG 경기 가장 많이 시청"" (서울=연합뉴스) 이정현 기자 = 프로야구 KBO 리그 첫날 경기 중계에 오래..."
2020-05-06 09:20:00,연예,"EXID 혜린, 싸이더스HQ와 전속계약",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506037000005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 최근 바나나컬쳐엔터테인먼트를 떠난 EXID 혜린이 싸이더스HQ에 새 둥지를 틀었다. ...
2020-05-06 08:47:00,연예,다시 듣는 이수영 명곡…'라라라''덩그러니' 등 리메이크 앨범,(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506029700005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 가수 이수영이 과거 자신이 발표한 대표곡을 재해석한 리메이크 앨범을 내놓는다. 소속사 ...
2020-05-06 08:23:00,연예,"방탄소년단, 오바마 부부와 유튜브 '가상 졸업식' 축사",(서울=연합뉴스) 김효정 기자,https://www.yna.co.kr/view/AKR20200506026100005?section=entertainment/all, 구글 CEO·레이디 가가도 참여…가상 애프터파티에서 퍼포먼스도 (서울=연합뉴스) 김효정 기자 = 그룹 방탄소년단(BTS...
2020-05-06 08:17:00,연예,방탄소년단 '빌보드 200' 36위…10주째 '롱런',(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200506025300005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 그룹 방탄소년단(BTS) 정규 4집 '맵 오브 더 솔 : 7'(MAP OF THE SOUL :...
2020-05-06 08:17:00,연예,고사리 꺾기의 행복…안 해본 사람은 몰라,(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200506022900005?section=entertainment/all,"EBS '다큐 잇it' 내일 밤 방송 (서울=연합뉴스) 이정현 기자 = 쫄깃한 식감, 독특한 맛의 봄나물 대표 반찬 고사..."
2020-05-06 08:07:00,연예,"어린이날 극장 관객 11만명, 두 달 만에 최대",(서울=연합뉴스) 조재영 기자,https://www.yna.co.kr/view/AKR20200506022700005?section=entertainment/all,'트롤:월드 투어' 누적 관객 10만명 돌파 눈앞 (서울=연합뉴스) 조재영 기자 = 어린이날인 5일 극장가에 모처럼 가...
2020-05-05 17:18:00,연예,"김수미 ""'수미네 반찬' 100회, 시청자 반응이 가장 큰 힘""",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200505058400005?section=entertainment/all,오늘 밤 100회 특집 1탄 방송 (서울=연합뉴스) 이정현 기자 = tvN은 5일 밤 10시 20분 '수미네 반찬' 100회 특집...
2020-05-05 13:30:00,연예,또 통한 태연…신곡 '해피' 국내외 음원차트 석권(종합),(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200505031151005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = '믿듣탱'(믿고 듣는 태연)이라 불리는 가수 태연이 신곡으로 음원 차트를 휩쓸면서 음원 강자로...
2020-05-05 12:44:00,연예,아이유·최강창민·다비치…어린이날 맞아 잇단 기부,(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200505041800005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 어린이날인 5일 취약계층 어린이들을 돕기 위한 가요계 스타들의 기부 소식이 잇달아 전해졌다. ...
2020-05-05 12:21:00,연예,"日방송, 김정숙 여사 사진 김일성 부인 소개 오류 사과",(도쿄=연합뉴스) 김호준 특파원,https://www.yna.co.kr/view/AKR20200505041000073?section=entertainment/all, (도쿄=연합뉴스) 김호준 특파원 = 일본의 한 민영 방송사가 문재인 대통령의 부인인 김정숙 여사의 사진을 '북한 김일성 주석의 ...
2020-05-05 12:00:00,연예,"[게시판] 소방청, 3개 언어로 '코로나19 퇴치송' 뮤직비디오 제작",,https://www.yna.co.kr/view/AKR20200505028900004?section=entertainment/all, ▲ 소방청은 코로나19 예방을 위한 '코로나19 퇴치송' 뮤직비디오를 만들어 소방청 공식 유튜브 등에 공개했다고 5일 밝혔다...
2020-05-05 10:36:00,연예,또 통한 태연…신곡 '해피' 음원차트 석권,(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200505031100005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = '믿듣탱'(믿고 듣는 태연)이라 불리는 가수 태연이 신곡으로 음원 차트를 휩쓸면서 음원 강자로...
2020-05-05 09:00:00,연예,"6·25 개전 시나리오, 스탈린을 만난 김일성",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200503040000005?section=entertainment/all,"KBS '역사저널 그날' 한국전쟁 70년 1부 오늘 방송 (서울=연합뉴스) 이정현 기자 = 1950년 6월 25일 오전 4시, 암..."
2020-05-05 09:00:00,연예,"두리랜드 재개장 임채무 ""그저 모든 사람 즐거웠으면""",(양주=연합뉴스) 이정현 기자 박소연 인턴기자,https://www.yna.co.kr/view/AKR20200504113700005?section=entertainment/all,"""190억 들어가 입장료 받으니 욕하더라…그래도 버틸 것"" (양주=연합뉴스) 이정현 기자 박소연 인턴기자 = 배우 임채무(71)가..."
2020-05-05 07:23:00,연예,아태 1분기 영화 박스오피스 10분의 1 토막…한국 65%↓(종합),(서울=연합뉴스) 신유리 기자,https://www.yna.co.kr/view/AKR20200504127800009?section=entertainment/all, (서울=연합뉴스) 신유리 기자 = 신종 코로나바이러스 감염증(코로나19) 여파로 올해 1분기 아시아·태평양 지역의 영화 박스오피스 ...
2020-05-05 07:15:00,연예,"자동차극장으로 변신한 인천 송도석산, 새 활용방안 찾을까",(인천=연합뉴스) 김상연 기자,https://www.yna.co.kr/view/AKR20200504049500065?section=entertainment/all, (인천=연합뉴스) 김상연 기자 = 옛 채석장 부지로 20년 넘게 흉물로 방치된 인천 '송도 석산'이 자동차 극장과 도시 텃밭 등...
2020-05-05 07:00:00,연예,세상을 향한 작은 날갯짓…영화 '슈팅걸스' '파도를 걷는 소년',(서울=연합뉴스) 조재영 기자,https://www.yna.co.kr/view/AKR20200504104700005?section=entertainment/all, (서울=연합뉴스) 조재영 기자 = 코로나19로 지친 사람들의 마음을 달래줄 힐링 영화들이 온다. 세상을 향해 나아가려는 젊고 불안...
2020-05-05 07:00:00,연예,관객 소폭 반등·아이돌 컴백…기지개 켜는 대중문화계,(서울=연합뉴스) 이정현 이도연 오보람 기자,https://www.yna.co.kr/view/AKR20200504098900005?section=entertainment/all, (서울=연합뉴스) 이정현 이도연 오보람 기자 = 오는 6일부터 신종 코로나바이러스 감염증(코로나19) 방역체계가 ...
2020-05-05 05:16:00,연예,"마돈나 ""코로나19 항체 생겼다"" 주장…파티 참석 논란",,https://www.yna.co.kr/view/AKR20200505007500075?section=entertainment/all,"최근 동영상에선 ""코로나19 공기로 숨 쉴 것"" 발언 (로스앤젤레스=연합뉴스) 정윤섭 특파원 = 팝스타 마돈나(61)가 신종 코..."
2020-05-05 03:30:00,연예,코로나19로 아·태지역 영화시장 1분기 박스오피스 88% 급감,,https://www.yna.co.kr/view/AKR20200505003900075?section=entertainment/all,영화티켓 판매 6천470억원에 그쳐…중국 박스오피스 97%↓ (로스앤젤레스=연합뉴스) 정윤섭 특파원 = 신종 코로나바이...
2020-05-04 18:12:00,연예,"'슈퍼밴드' 준우승 루시, 첫 싱글 '디어'",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200504131800005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = JTBC 밴드 경연 프로그램 '슈퍼밴드' 준우승 출신 루시가 오는 8일 첫 싱글 '디어'를 발...
2020-05-04 17:26:00,연예,"아스트로 ""완전체 컴백 설레…청량하면서 성숙한 모습 보일 것""",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200504123500005?section=entertainment/all,"1년 4개월만 완전체 앨범 '게이트웨이'…""아로하 마음 노크할게요"" (서울=연합뉴스) 오보람 기자 = ""오랜만에 완전체로 인사드릴 ..."
2020-05-04 17:23:00,연예,MBC표준FM '별밤' 새 DJ에 작사가 김이나,(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200504123400005?section=entertainment/all, (서울=연합뉴스) 이정현 기자 = MBC표준FM(95.9㎒)은 50년 역사를 자랑하는 프로그램 '별이 빛나는 밤에' 새 ...
2020-05-04 17:19:00,연예,"송해, '불후의 명곡' 출연…'미스터트롯' 톱7 만난다",(서울=연합뉴스) 이정현 기자 박소연 인턴기자,https://www.yna.co.kr/view/AKR20200504122400005?section=entertainment/all, (서울=연합뉴스) 이정현 기자 박소연 인턴기자 = KBS 2TV '불후의 명곡'은 5월 감사의 달을 맞아 '송해 가요제'를 기획했...
2020-05-04 16:16:00,연예,중학교 성교육 단편영화 논란 '진행중'…교사 기소 여부 촉각,(광주=연합뉴스) 손상원 기자,https://www.yna.co.kr/view/AKR20200504102000054?section=entertainment/all," 시민모임 ""시교육청 사과·검찰 무혐의 처분"" 촉구 (광주=연합뉴스) 손상원 기자 = 중학교 수업 시간 중 학생들..."
2020-05-04 15:48:00,연예,"몬스타엑스, 셔누 허리 통증에 신보 연기",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200504101300005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 보이그룹 몬스타엑스가 셔누의 허리 통증으로 신보 발매를 연기한다. 소속사 스타쉽엔터테인...
2020-05-04 15:11:00,연예,"엑소 수호 14일 입대…""팬들 정말 보고 싶을 것""",(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200504093100005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 보이그룹 엑소의 리더 수호(본명 김준면·29)가 입대한다. 소속사 SM엔터테인먼트는 수...
2020-05-04 14:52:00,연예,"[방송소식] 김명중 EBS 사장, '덕분에 챌린지' 펭수 지목 外",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200504087500005?section=entertainment/all, (서울=연합뉴스) 이정현 기자 = ▲ 김명중 EBS 사장이 신종 코로나바이러스 감염증(코로나19) 사태 최전선에서 헌신하...
2020-05-04 14:50:00,연예,"또 하나의 낚시예능 '주문 바다요'…조재윤 ""임영웅 초대""",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200504086700005?section=entertainment/all,오늘 밤 8시 30분 MBC에브리원 첫 방송 (서울=연합뉴스) 이정현 기자 = 스타들이 직접 잡은 자연산 먹거리를 손님에...
2020-05-04 14:36:00,연예,"'극단적 선택' 김유진PD 가족 ""악성댓글에 법적대응""",(서울=연합뉴스) 이정현 기자,https://www.yna.co.kr/view/AKR20200504082700005?section=entertainment/all,일반 병실로 옮겨 회복 중 (서울=연합뉴스) 이정현 기자 = 학교폭력 논란을 겪은 후 극단적 선택을 시도해 입원 중인 이원일 셰프...
2020-05-04 11:40:00,연예,NCT 127 '영웅' 리믹스버전…아이스크림 프로젝트 첫 곡,(서울=연합뉴스) 오보람 기자,https://www.yna.co.kr/view/AKR20200504060800005?section=entertainment/all, (서울=연합뉴스) 오보람 기자 = 보이그룹 NCT 127 노래 '영웅 (英雄; Kick It)'이 다양한 리믹스 버전으로 재탄생...
