date,category,title,author,link,desc
2020-05-07,,"'외식하는 날' 김요한 ""바지 터진 것 같다"" 바짓가랑이 연속 확인 '폭소'",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701194.html,[스포츠조선 조윤선 기자] '외식하는 날' 김요한이 연거푸 바짓가랑이를 확인하는 진풍경을 연출했다.최근 진행된 SBS FiL(에스비에스 필) '외식하는 ..
2020-05-07,,"'부부의 세계' 박해준, 박막례 할머니 화끈 리뷰에 화답 ""마음껏 욕해주세요"" [종합]",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701258.html,[스포츠조선닷컴 이우주 기자] '부부의 세계' 박해준이 박막례 할머니의 솔직한 리뷰 영상에 화답하며 영상편지를 보냈다. 6일 지큐코리아는 공식 유..
2020-05-07,,"최지우, 만삭 D라인 공개…""예비맘들도 '노산의 아이콘'인 저보고 힘냈으면""[전문]",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701192.html,[스포츠조선 남재륜 기자] 배우 최지우(46)가 만삭 근황을 알렸다. 최지우는 6일 팬사이트에 자필 편지와 함께 만삭인 자신의 사진을 공개했다. 자필..
2020-05-07,,"'나혼자산다' 송승헌, 대배우→동네 형 변신…숨겨온 인간미 발산",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701190.html,"[스포츠조선 조윤선 기자] 내일(8일) 밤 11시 10분에 방송되는 MBC '나 혼자 산다'(기획 안수영/ 연출 황지영, 김지우)에서는 드라마 촬영차 제주도에서.."
2020-05-07,,"'영탁, 니가 왜 거기서 나와?""...아파트 광고까지 접수",안준호 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701085.html,  최고 시청률 35.7%를 달성하며 국민적 사랑을 받은 TV조선 ‘내일은 미스터트롯’ 최종 결선에서 2위인 ‘선(善)’을 차지한 영탁이 아파트 광고까지..
2020-05-07,,"[종합] 아이유X슈가 '에잇', 차트올킬…도전+공감 다잡은 '특급 시너지'",스포츠조선=백지은 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701127.html,[스포츠조선 백지은 기자] 역시는 역시다.아이유와 방탄소년단 슈가의 컬래버레이션 곡 '에잇'이 음원차트 정상을 휩쓸었다.'에잇'은 공개 전부터 국..
2020-05-07,,"민주, 시민당과 合黨투표 개시…180석 수퍼여당 가시화",김형원 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701043.html,더불어민주당이 7일 권리당원들을 대상으로 비례정당인 더불어시민당과의 합당(合黨) 찬반투표에 돌입했다. 이해찬 민주당 대표를 비롯한 민주당 ..
2020-05-07,,"""체육계 리더 위한 맞춤금융 서비스"" 하나은행-체육지도자연맹 MOU",스포츠조선=전영지 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701124.html,[스포츠조선 전영지 기자]한국 축구대표팀의 든든한 후원자인 하나은행이 대한민국 스포츠의 새길을 도모하는 체육 지도자들을 위한 의미 있는 업..
2020-05-07,,"[공식]수현, 자택격리中 세계 팬 위해 '해리포터' 낭독 이벤트…美할리우드 배우 대거 참여",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701137.html,[스포츠조선 이승미 기자]배우 수현이 해리포터 원서를 읽으며 전 세계 팬들의 귀를 호강시킨다.영화 '해리포터' 시리즈와 '신비한 동물사전' 시리즈..
2020-05-07,,"정청래 ""안철수, 이분은 아직도 노답""",양승식 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701017.html,정청래 더불어민주당 당선자는 6일 안철수 국민의당 대표에 대해 “이분은 아직도 노답”이라고 했다. 안 대표가 이번 총선 결과를 두고 “여당의 ..
2020-05-07,,"'부동산 의혹' 양정숙 與비례당 맞고소... 민주당엔 ""송구""",남지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701009.html,더불어민주당과 더불어시민당에 고발당한 양정숙 당선인이 6일 개인정보를 무단 유출했다며 시민당을 맞고소하고 나섰다. 양 당선인은 이번 총선에..
2020-05-07,,"크리스 보시 ""골스 왕조가 마이애미 왕조보다 더 뛰어났다""",스포츠조선=류동혁 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701073.html,[스포츠조선 류동혁 기자] 시대별로 NBA는 최고의 팀들이 존재했다. 그 시기를 일컬어 '왕조'라 부르기도 한다. 1990년대에는 당연히 마이클 조던이 이..
2020-05-07,,[민학수의 All That Golf]‘예비 엄마’ 미셸 위 “12월 US여자오픈 출전”,민학수 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700986.html,"올 여름 첫 아기를 출산하는 미셸 위(31)가 올해 말쯤 투어에 복귀하겠다고 밝혔다. 미국 스포츠 전문매체인 ESPN과의 인터뷰에서다. 미셸 위는 ""처음.."
2020-05-07,,"'부부의 세계' 측 ""서사에 폭발력 더하는 연기..새국면 맞았다""",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701071.html,[스포츠조선 문지연 기자] 서사에 폭발력을 더하는 배우들의 열연이 안방극장을 뜨겁게 달구고 있다.JTBC스튜디오의 오리지널 금토드라마 '부부의 세..
2020-05-07,,13일 등교하는 고3부터...코로나 전수 자가진단,최원국 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700969.html,"오는 13일 등교를 앞두 고3 학생들을 대상으로 7일부터 코로나 증상이 있는지 전수 자가 진단을 시작한다. 7일 교육부에 따르면, 등교를 앞둔 학생들.."
2020-05-07,,"'야식남녀' 정일우 ""셰프 연기 위해 요리부터 소품까지 직접 준비""",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701077.html,[스포츠조선 조윤선 기자] '야식남녀' 정일우가 열정과 매력으로 드라마를 가득 채우고 있다. 셰프가 되기 위한 철저한 준비부터 힐링을 전하기 위한..
2020-05-07,,"美 언론, KBO리그의 '빠던' 주목하는 이유는?",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700961.html,미국 ESPN이 KBO리그의 '빠던(빠따 던지기)'을 조명했다. 지난 5일 대구 삼성라이온즈파크에서 열린 삼성 라이온즈와 NC 다이노스와의 경기에서 빠던이..
2020-05-07,,코로나 진단키트 지난달 2400억원 수출.. 세 달 전보다 5만9000배 폭증,안중현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700949.html,"지난달 코로나 바이러스 진단키트가 103개국에 2000억원어치 넘게 수출된 것으로 집계됐다.   7일 관세청에 따르면, 지난 4월 코로나 진단키트 수출 금.."
2020-05-07,,체육지도자연맹-ISF-복싱진흥원 한국 스포츠 발전 위한 MOU,스포츠조선=전영지 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701000.html,[스포츠조선 전영지 기자]사단법인 한국체육지도자연맹이 4일 국제스포츠전략위원회와 한국복싱진흥원과 대한민국 스포츠의 발전을 위한 업무협약..
2020-05-07,,"'삼시네세끼' 나PDX젝스키스, 역대급 긴 공식 타이틀 공개",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701002.html,[스포츠조선 조윤선 기자] 나영석 PD와 젝스키스의 조합만으로 큰 화제를 모은 '삼시네세끼'의 공식 타이틀이 공개됐다. tvN '달나라 공약이행 프로젝..
2020-05-07,,"[SC무비]'국제적 막장男' 우디 앨런 신작, 논란 불구 개봉 첫날 1위…연휴 끝 관객수 또 급락",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701049.html,"[스포츠조선 이승미 기자]황금연휴가 끝나고 극장을 찾은 관객수가 다시 급감한 가운데, '논란의' 우디 앨런 감독의 신작 영화가 박스오피스 1위를 .."
2020-05-07,,"[단독] ""위안부, 매춘의 일종"" 연대 류석춘 교수 1개월 정직에 '불복'",황지윤 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700561.html,수업 중 “위안부는 매춘의 일종”이라는 말을 해 논란을 빚은 연세대 사회학과 류석춘(65) 교수가 최근 대학으로부터 중징계에 해당하는 정직 처분..
2020-05-07,,'부부의 세계' 종영까지 단 4회…뒤얽힌 관계의 향방 '궁금증 최고조',스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700990.html,[스포츠조선 조윤선 기자] 치밀하게 쌓아 올린 서사에 폭발력을 더하는 배우들의 열연이 안방극장을 뜨겁게 달구고 있다.JTBC스튜디오의 오리지널 금..
2020-05-07,,"[잠실 프리뷰]정찬헌 12년만의 선발승 VS 플렉센 한국 데뷔승, 결과는?",스포츠조선=나유리 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701832.html,[스포츠조선 나유리 기자]이겨야 할 각자의 이유가 충분한 두사람이 잠실에서 맞붙는다. 3연전 시리즈 향방의 키도 쥐고 있다.LG 트윈스와 두산 베어..
2020-05-07,,"[개장시황]코스피, 소폭 하락 출발",김지섭 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700667.html,"7일 코스피는 전날보다 소폭 하락 출발했다. 이날 코스피 지수는 전날보다 6.76포인트(0.35%) 내린 1922.00에, 코스닥 지수는 1.05포인트(0.16%) 오른 659.45에.."
2020-05-07,,"[공식] 신성록X이세영X안보현X남규리, '카이로스' 주연 확정..하반기 방송",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700984.html,"[스포츠조선 문지연 기자] 배우 신성록, 이세영, 안보현, 남규리가 MBC 새 미니시리즈 '카이로스'의 출연을 확정 지었다.올 하반기 방송 예정인 MBC 새.."
2020-05-07,,"[공식] 뉴이스트, '더 녹턴' 프리리스닝…타이틀곡 '아임 인 트러블' 일부 최초공개",스포츠조선=백지은 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700996.html,[스포츠조선 백지은 기자] 그룹 뉴이스트가 프리 리스닝 공개로 고막 정화를 선사했다.소속사 플레디스 엔터테인먼트는 7일 0시 뉴이스트의 공식 SN..
2020-05-07,,"""코로나 치료비 위중 7000만원, 중증 1200만원, 경증 478만원""",정석우 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700828.html,"코로나 환자의 평균 치료비가 경증환자는 최소 331만원, 위중 환자의 경우 7000만원쯤 될 것이라는 잠정 추정치가 나왔다. 코로나 환자가 이 비용을 부.."
2020-05-07,,"[공식] '카이로스' 신성록·이세영·안보현·남규리, 주연 캐스팅 확정",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700978.html,"[스포츠조선 조윤선 기자] 배우 신성록, 이세영, 안보현, 남규리가 MBC 새 미니시리즈 '카이로스'의 출연을 확정 지었다.올 하반기 방송 예정인 MBC 새.."
2020-05-07,,[코스닥] 1.05포인트(0.16%) 오른 659.45(개장),김지섭 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700665.html,[코스닥] 1.05포인트(0.16%) 오른 659.45(개장)
2020-05-07,,[코스피] 6.76포인트0.35%) 내린 1922.00(개장),김지섭 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700662.html,[코스피] 6.76포인트0.35%) 내린 1922.00(개장)
2020-05-07,,"[공식] KBS측 ""최수종, '한국인의 노래' MC 확정…6월 첫 방송 예정""",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700927.html,[스포츠조선 조윤선 기자] 배우 최수종이 KBS 새 프로그램 '한국인의 노래' MC로 확정됐다.KBS에서는 오는 6월 방송을 목표로 새로운 프로그램인 '노래..
2020-05-07,,"NBA 리그 첫단계 개시, 각 팀 훈련장 사용 허가. 조건은 엄격하다",스포츠조선=류동혁 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700929.html,[스포츠조선 류동혁 기자] NBA가 리그 재개의 첫번째 단계를 밟고 있다. CBS스포츠닷컴은 7일(이하 한국시각) 'NBA가 5월9일부터 각 팀의 연습장 사용을..
2020-05-07,,[환율] 원·달러 환율 6.9원 오른 1229.0원(개장),최은경 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700751.html,[환율] 원·달러 환율 6.9원 오른 1229.0원(개장)
2020-05-07,,"[공식]최수종, KBS '한국인의 노래' MC 나선다…첫 촬영 완료",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700916.html,[스포츠조선 이승미 기자]KBS에서 오는 6월 방송을 목표로 새로운 프로그램인 '노래를 배달 합니다 - 한국인의 노래' (이하 '한국인의 노래')를 준비 중..
2020-05-07,,"""'1강 전북' 개막전 불패-평균 득점시각 후반13분"" K리그 개막라운드의 모든 것[오피셜]",스포츠조선=전영지 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700931.html,기나긴 코로나 위기를 뚫고 K리그 그라운드의 봄이 마침내 시작된다. 8일 오후 7시 전주월드컵경기장에서 디펜딩 챔피언 전북 현대와 FA컵 챔피언 수..
2020-05-07,,"미국 팬들에게 유명해진 정찬헌, 4256일 만에 선발 출격",장민석 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700728.html," 개막을 앞둔 LG 트윈스의 가장 큰 고민은 4~5선발이었다. 타일러 윌슨과 케이시 켈리, 차우찬으로 이어지는 1~3선발은 KBO리그 최고 수준으로 평가받았.."
2020-05-07,,70년 전 우릴 도왔듯...22개국 참전용사에 마스크 지원,노석조 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700726.html, 6·25전쟁 70주년 사업추진위원회가 코로나 확산에 어려움을 겪는 22개 유엔참전국 참전용사에게 마스크 100만 장을 지원한다. 70년 전인 1950년 발발한..
2020-05-07,,오이도역-배곧동 오가는 '심야 자율주행 셔틀' 나온다,정철환 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700680.html," LG유플러스는 서울대학교, 자율주행기술기업 오토모스와 함께 컨소시엄을 꾸려 국토교통부 주관 ‘자율주행 모빌리티 서비스 시범사업’에 본격 .."
2020-05-07,,"[SC핫포커스]'ML급 수비' 김호령 돌아오려면 2~3주 남았다, 결국 KIA 중견수는 최원준이 버텨내야 한다",스포츠조선=김진회 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700941.html,[광주=스포츠조선 김진회 기자] KIA 타이거즈는 올 시즌 개막전에서 대패한 뒤 반드시 분위기 반전이 필요한 상황이었다. 한 순간의 실수가 연패의 원..
2020-05-07,,"[SC이슈] 송지효X김무열 '침입자', 14일 시사회 개최..코로나19 사태 후 첫 공식석상",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701256.html,"[스포츠조선 조지영 기자] 배우 송지효, 김무열 주연 미스터리 스릴러 영화 '침입자'(손원평 감독, 비에이엔터테인먼트 제작)가 오는 14일 열리는 언.."
2020-05-07,,"핀란드 기본소득실험, 행복감은 늘렸지만 취업에 효과는 없어",조재희 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700722.html, 핀란드에서 진행된 기본소득 실험이 시민의 행복감을 늘리는 효과를 가져온 것으로 나타났다. 다만 취업 의지를 높이는 데는 실패해 지속적으로 시..
2020-05-07,,[SC리뷰] 괴짜 신하균vs폭발 정소민..'영혼수선공' 5.2% 수목극 1위 출발,스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700933.html,"[스포츠조선 문지연 기자] '영혼수선공'이 첫 회부터 시청자들과 밀당을 시도했다.6일 첫 방송된 KBS2 새 수목드라마 '영혼수선공'(이향희 극본, 유현.."
2020-05-07,,"[공식] 볼빨간사춘기X엑소 백현, 오늘 선공개곡 '나비와 고양이' 발매",스포츠조선=백지은 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700771.html,[스포츠조선 백지은 기자] 싱어송라이터 볼빨간사춘기와 글로벌 인기 그룹 엑소 백현이 호흡을 맞춘 신곡이 공개된다. 볼빨간사춘기는 7일 오후 6시..
2020-05-07,,"""대환장 母女""…'초미의 관심사' 조민수X치타, 역대급 쎈 캐릭터 포스터 공개",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700731.html,"[스포츠조선 조지영 기자] 영화 '초미의 관심사'(남연우 감독, 레진스튜디오 제작)가 배우 조민수, 김은영(치타)의 강렬한 캐릭터 포스터를 공개해 화.."
2020-05-07,,[SC핫이슈]3도루 SK 김창평의 빠른 발. 새로운 공격 옵션이 될까,스포츠조선=권인하 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700753.html,[인천=스포츠조선 권인하 기자]이제 집중 견제의 대상이 될 지도 모르겠다. SK 와이번스 2년차 2루수 김창평 얘기다.김창평은 6일 인천 SK행복드림구장..
2020-05-07,,라임 투자처 '하이소닉' 前 경영진 200억원 부당이득으로 실형,원우식 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700719.html,"가짜 정보를 내세워 투자자들에게 200억원 규모의 자금을 모집한 후, 이 돈으로 부당 이득을 챙긴 ‘하이소닉(옛 지투하이소닉)’의 과거 경영진들이.."
2020-05-07,,"MLB, 조만간 재개 계획 수립… 7월 1일 정규시즌 시작?",스포츠조선=선수민 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700757.html,[스포츠조선 선수민 기자] 메이저리그가 몇 주내로 시즌 재개 계획을 세운다.미국 스포츠 매체 'CBS스포츠'는 7일(한국시각) '메이저리그는 현재 코로..
2020-05-07,,"""'82년생 김지영', 내 얘기 같았다"" '라스' 핫펠트, 페미니스트+비혼 선언 배경 [SC리뷰]",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700943.html,[스포츠조선닷컴 이우주 기자] '라스' 핫펠트가 굳건한 소신을 밝혔다. 6일 방송된 MBC 예능프로그램 '라디오스타'에서는 '새로운 세계' 특집으로 꾸며..
2020-05-07,,"[공식]지현우, '빛나는 순간'으로 2년만에 스크린 복귀…고두심과 호흡",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700749.html,"[스포츠조선 이승미 기자]배우 지현우가 영화 '빛나는 순간'으로 2년 만에 스크린 복귀한다. 7일 소속사 라이언하트는 ""지현우가 소준문 감독이 연출.."
2020-05-07,,"[공식] ""도쿄올림픽 욱일기 퇴출""…서경덕 교수, 5개 국어로 SNS 캠페인 시작",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700767.html,[스포츠조선 조지영 기자] '전 세계 욱일기 퇴치 캠페인'을 꾸준히 펼쳐온 성신여대 서경덕 교수가 이번에는 SNS 상에서 5개 국어로 도쿄올림픽 욱일..
2020-05-07,,"'한 번 다녀왔습니다' 이상엽, 이민정 변호 자처…후배들 뒷담화에 '분노'",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700793.html,"[스포츠조선 조윤선 기자] 이상엽이 도를 넘은 후배들의 뒷담화에 제대로 분노한다. KBS 2TV 주말드라마 '한 번 다녀왔습니다'(극본 양희승, 연출 이재.."
2020-05-07,,"[공식] 지현우, '빛나는 순간'으로 2년 만의 스크린 복귀…고두심과 호흡",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700797.html,"[스포츠조선 조윤선 기자] 배우 지현우가 영화 '빛나는 순간'으로 2년 만에 스크린 복귀한다. 7일 소속사 라이언하트는 ""지현우가 소준문 감독이 연출.."
2020-05-07,,대만은 8일부터 관중 1000명 이하 입장…KBO리그는 언제쯤?,스포츠조선=나유리 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701045.html,[스포츠조선 나유리 기자]대만프로야구(CPBL)가 8일부터 관중 입장을 제한적으로 허용한다. KBO리그는 언제쯤 가능할까.CPBL은 8일부터 야구장에 관중들..
2020-05-07,,"비투비 임현식, 육성재와 같은 날 입대… ""멋진 남자로 성장""",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700690.html,"그룹 '비투비' 임현식이 입대한다. 임현식은 6일 자신의 소셜 미디어에 ""11일로 입대가 결정된 후 며칠 동안 어떤 인사를 해야 하나 고민하며 시간을.."
2020-05-07,,'오마베' 3040 女시청자 공감대 100% 저격 'Must See 드라마' 예고,스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700709.html,[스포츠조선 조윤선 기자] tvN '오 마이 베이비'가 과속을 꿈꾸는 워너비우먼의 특별한 이야기와 색다른 로맨스로 올 봄 안방극장 1열의 기대를 높이..
2020-05-07,,"브라질 보타포구 영입제안, 아르옌 로벤 은토 번복, 현역 복귀할까",스포츠조선=류동혁 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700713.html,"[스포츠조선 류동혁 기자] 아르옌 로벤은 네덜란드 축구의 전설이다. 2010년대 가장 빠른 윙어이자, 최고의 폭발력을 지닌 드리블러였다. 에레디비지.."
2020-05-07,,"아이유·BTS 슈가, 특급 시너지… '에잇', 음원차트 싹쓸이",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700671.html,동갑내기 가수 겸 배우 아이유(27)와 그룹 '방탄소년단'(BTS) 슈가(27)의 만남은 시너지가 강력했다. 슈가가 피처링한 아이유의 신곡 '에잇'이 7일 오전..
2020-05-07,,"용인 확진자, 연휴 내내 외출... 이태원 클럽도 갔다",권상은 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700664.html,지난 6일 경기 용인시에서 한달 만에 발생한 코로나 바이러스 지역사회 감염 확진자의 동선이 공개됐다. 특히 이 확진자는 6일간의 연휴 기간에 음식..
2020-05-07,,"쿠티뉴 다시 품느냐, 파느냐. 바르사의 5천만 유로짜리 고민",스포츠조선=윤진만 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700715.html,[스포츠조선 윤진만 기자]필리페 쿠티뉴(27)의 상황이 꼬여만 간다.2018년 1월 거액의 이적료에 리버풀에서 바르셀로나로 이적한 쿠티뉴는 캄누에서 ..
2020-05-07,,"'공부가 머니' 김경화, 중3-초6 딸 교육 고민→초특급 솔루션 진행",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700711.html,[스포츠조선 조윤선 기자] MBC '공부가 머니?'에 '방송인' 김경화 가족이 출연한다.내일(8일) 저녁 8시 30분에 방송될 MBC '공부가 머니?'(기획 박현석/ 프..
2020-05-07,,[사이언스샷] 계단도 성큼성큼...코로나와 싸운 로봇개 스폿 업그레이드,이영완 과학전문기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700653.html,세계 최초로 상용화된 로봇개 스폿이 2.0 버전으로 성능이 업그레이드됐다. 네 발 로봇에게 가장 힘든 계단 오르기가 전보다 훨씬 자연스러워졌으며..
2020-05-07,,"마이크로닷 형제의 '사과NO' 적반하장 태도→피해자들 분노 ""민사소송 간다"" [종합]",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050701131.html,[스포츠조선닷컴 이지현 기자] 래퍼 마이크로닷 가족이 피해자들에게 적반하장격 태도를 보인 것으로 알려져 충격을 안기고 있다.6일 방송된 SBS '본..
2020-05-07,,"'편애중계' 김새롬X정윤정X이민웅, '홈쇼핑계 BTS' 총출동",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700688.html,[스포츠조선 조윤선 기자] MBC '편애중계'에서 쇼호스트계 전설 정윤정의 파트너가 될 홈쇼핑 판매왕이 탄생한다.내일(8일) 방송될 MBC '편애중계'에서..
2020-05-07,,"'영혼수선공' 정소민, 달콤살벌 반전 매력…찰떡같은 캐릭터 소화",스포츠조선=조윤선 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700686.html,[스포츠조선 조윤선 기자] '영혼수선공' 정소민이 분노 에너지 가득 찬 면모로 새로운 매력을 드러냈다.지난 6일 방송된 KBS2 새 수목드라마 '영혼수선..
2020-05-07,,"카카오, 비대면 덕분에 1분기 깜짝 실적",최인준 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700640.html," 카카오가 올해 1분기 시장 전망치를 크게 웃도는 역대 최대 실적을 기록했다. 코로나 속에서도 비대면 서비스 매출 증가, 광고 사업 성장에 힘입어.."
2020-05-07,,"[SC리뷰]'라디오스타' 김경진, ♥전수민과의 러브스토리→인성논란 해명…""8년간 방송 휴업""",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700676.html,[스포츠조선 남재륜 기자]  '라디오스타' 김경진이 러브스토리부터 몰래카메라 사건의 진실을 털어놨다. 6일 방송된 MBC 예능프로그램 '라디오스타'에..
2020-05-07,,"야후스포츠 ""MLB는 KBO리그를 통해 무엇을 배워야 할까?""",스포츠조선=나유리 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700684.html,[스포츠조선 나유리 기자]하루가 멀다 하고 한국야구에 대한 기사가 쏟아진다. 미국 언론이 보여주는 KBO리그에 대한 관심은 상상 그 이상이다.미국..
2020-05-07,,"포그바 원하는 유벤투스, 아론 램지와 스왑딜 고려",스포츠조선=김가을 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700672.html,[스포츠조선 김가을 기자]아론 램지(유벤투스)↔폴 포그바(맨유) 스왑딜?영국 언론 풋볼런던은 7일(한국시각) '맨유는 포그바 스왑딜을 통해 유벤투..
2020-05-07,,[SC리뷰] '사자' 김강열 등장=혼돈의 시작..'하트시그널3' 천인우→♥이가흔 변화,스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700669.html,[스포츠조선 문지연 기자] '사자' 김강열의 등장이 시그널 하우스에 또다른 반전을 가져왔다. '몰표 여신'이던 박지현을 향한 천인우의 마음이 흔들..
2020-05-07,,"홍남기 ""고용보험 대상 아닌 93만명에 3개월간 50만원씩 지급""",안중현 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700627.html,정부가 특수고용노동자 등 고용보험의 사각지대에 있는 취약계층에 대해 월 50만원씩 3개월간 고용안정지원금을 지급하기로 했다. 홍남기 경제부총..
2020-05-07,,"[공식] 송중기X김태리 만난 韓최초 우주 SF '승리호', 런칭 예고편 공개",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700682.html,"[스포츠조선 조지영 기자] 배우 송중기, 김태리, 진선규 주연 한국 최초 우주 SF 블록버스터 영화 '승리호'(조성희 감독, 영화사 비단길 제작)가 오랜.."
2020-05-07,,"[공식]조진웅X이성민X김무열, '대외비: 권력의 탄생' 캐스팅 확정…지난 달 크랭크인",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700647.html,"[스포츠조선 이승미 기자]영화 '악인전'을 연출한 이원태 감독의 차기작 '대외비: 권력의 탄생'(가제'이 조진웅, 이성민, 김무열 등 존재만으로 작품.."
2020-05-07,,"[SC리뷰] ""기분 나쁜 맛""…'골목식당' 수원 정자동 떡튀순집, 역대급 빌런 탄생하나",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700678.html,"[스포츠조선 조지영 기자] 백종원이 3년 만에 다시 찾은 수원에서 최악의 맛과 충격적인 위생 상태를 경험, 역대급 솔루션을 예고했다.6일 방송된 SB.."
2020-05-07,,"[SC리뷰]""배우자 불륜, 파헤쳐 말어?""…'우다사2' 유혜정→박은혜, 솔직 당당 '부부의세계' 토크",스포츠조선=이승미 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050700654.html,[스포츠조선 이승미 기자] 부산의 밤이 깊어가고 '우다사2' 멤버들의 진솔한 토크도 깊어졌다.6일 방송된 MBN 예능 프로그램 '우리 다시 사랑할 수 있..
