date,category,title,author,link,desc
2020-05-08,,"'전참시' 이영자, 32번째 새매니저 공개…""나를 키운다는데"" 패기넘치는 포부",스포츠조선=고재완 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802509.html,[스포츠조선 고재완 기자] MBC '전지적 참견 시점' 이영자의 32번째 새 매니저가 공개된다.9일 방송하는 '전지적 참견 시점' 103회에서는 송성호 실장의..
2020-05-08,,"[속보] ""2일 새벽 이태원 클럽-주점 방문자, 의심증상 있으면 진단검사""",정석우 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802419.html," 지난 2일 새벽 서울 이태원 클럽·주점을 방문하고 지난 6일 코로나에 감염된 A씨(29·경기 용인)와 접촉한 13명이 8일 감염된 가운데, 방역당국이 “2.."
2020-05-08,,"통합당 새 원내대표 주호영 ""역사에서 사라질지도 모를 절박감""",김아진 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802411.html,미래통합당 새 원내대표에 당선된 주호영 의원은 8일 수락연설에서 “우리 당은 바닥까지 왔다”며 “1~2년 안에 제대로 못하면 재집권 못하고 역..
2020-05-08,,"린지 ""대학 동기 강하늘, 데뷔 전부터 걱정과 조언 아끼지 않아""[화보]",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802440.html,"[스포츠조선닷컴 김준석 기자] 오직 순간의 예술, 뮤지컬. 그 무대 위에서 찬란하게 빛나는 배우 린지가 bnt와 만났다. 린지의 청순가련한 인상만 보.."
2020-05-08,,"구속 6개월 만료 끝나자, 정경심 바로 풀려난다",김아사 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802402.html,법원이 입시비리·사모펀드 관련 혐의로 구속기소 된 정경심 동양대 교수의 구속기간을 연장하지 않기로 했다. 8일 서울중앙지법 형사합의25-2부는 ..
2020-05-08,,"'더 킹' 이민호-우도환, 대혼란을 눈앞에 둔'카리스마 투 샷'공개",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802444.html,"[스포츠조선닷컴 김준석 기자] ""이게 바로 본방사수 유발하는 '독려 짤'!""'더킹-영원의 군주' 이민호와 우도환이 충격적인 파란의 행보 전 강렬한 대.."
2020-05-08,,"유승호, 갑수목장 동물학대 논란에 일침 ""제발 돈벌이 수단으로 생각 말아달라""[전문]",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802521.html,"[스포츠조선 남재륜 기자] 배우 유승호가 유튜버 갑수목장의 동물학대 논란에 일침을 날렸다. 8일 유승호는 자신의 인스타그램 계정을 통해 ""많은분.."
2020-05-08,,"'편애중계' 김성주, 아들과 동명이인 '김민국' 등장에 리얼 편애 폭발",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802406.html,"[스포츠조선 남재륜 기자] 기상천외한 쇼호스트 지망생들이 총출동하는 MBC '편애중계'에 특히 김성주의 마음을 뺏은 특별한 선수가 나온다.김새롬,.."
2020-05-08,,[속보]통합당 새 원내대표에 주호영,김아진 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802350.html,미래통합당은 8일 신임 원내대표로 5선의 주호영(대구 수성갑) 의원을 선출했다. 정책위의장에는 이종배 의원이 당선됐다. 이날 국회에서 열린 통합..
2020-05-08,,"""대구에서는 격주 또는 격일 등교, 등교수업과 원격수업도 합니다""",박원수 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802347.html,코로나 사태로 홍역을 앓은 대구의 각 학교들이 곧 등교를 함에 따라 격일제 등교 등의 대구에 특화된 수업방안이 마련됐다.  대구시는 8일 이 같은..
2020-05-08,,"文대통령, “이제 학교가 방역 최전선”",안준용 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802342.html,문재인 대통령은 8일 “생활 속 거리두기의 성공은 학교 방역의 성공에 달려있다”며 “이제 학교가 방역의 최전선”이라고 했다.  문 대통령은 이..
2020-05-08,,"[SC이슈]""5시즌 평균 타율 .203, 3볼넷 13삼진"" 한화 이용규, SK 전 주심과의 궁합",스포츠조선=김영록 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802523.html,[스포츠조선 김영록 기자]한화 이글스 이용규(35)의 '소신 발언'으로 인한 후폭풍이 뜨겁다. 심판 판정에 대한 불만은 규정에 어긋난다. 하지만 그럴..
2020-05-08,,"'전참시' 폴킴 출격, 매니저 ""고막남친 아닌 고막엄마"" 폭로",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802408.html,[스포츠조선 조지영 기자] '전지적 참견 시점' 폴킴이 잔소리로 고막을 뚫는(?) '고막 엄마'로 등극한다.9일 방송되는 MBC '전지적 참견 시점'에서는 감..
2020-05-08,,"'미스터트롯' 출신 성빈, 설운도가 선사한 신곡으로 전격 데뷔",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802352.html,[스포츠조선닷컴 김준석 기자] TV CHOSUN '내일은 미스터트롯'이 발굴한 트로트 원석 성빈(최윤하)이 '어버이날'인 오는 8일 데뷔 앨범 '그 사람'을 발표..
2020-05-08,,"'코로나 서프라이즈', LG유플러스 1분기 매출·영업이익 12%↑",오로라 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802307.html,LG유플러스 올 1분기의 매출과 영업이익이 모두 전년 동기 대비 12% 가깝게 증가했다. 코로나 사태에 따른 비대면 서비스가 인기를 얻은 영향이다. L..
2020-05-08,,"'미우새' 이태성 父子, 재난물 방불케 한 초대형 이벤트..母벤져스 충격X폭소",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802364.html,[스포츠조선 조지영 기자] '미운 우리 새끼'의 '싱글 대디' 이태성이 기절초풍할(?) 이벤트를 벌인다.이날 이태성은 열 번째 생일을 맞은 아들 한승이..
2020-05-08,,中의 굴욕...美 중국산 마스크 무더기 승인 취소,조재희 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802301.html,중국 마스크업체들이 미국 식품의약국(FDA)으로부터 무더기 승인 취소를 당하는 굴욕을 당했다. 미 월스트리트저널(WSJ)은 7일(현지 시각) “FDA가 N95..
2020-05-08,,"송강, 싱그러움과 시크함 오가는 만능 컨셉 소화력[화보]",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802360.html,[스포츠조선닷컴 김준석 기자] 배우 송강이 봄 여심을 사로잡고 있다.싱그러운 봄을 닮은 배우 송강의 '더스타' 매거진 화보 비하인드 컷이 공개돼 ..
2020-05-08,,수사관 성추행 현직 검사 재판서 혐의 인정,김아사 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802287.html,함께 근무하는 여성 수사관을 성추행한 혐의로 재판에 넘겨진 검사가 첫 재판에서 혐의를 인정했다. A검사 측은 8일 서울중앙지법 형사14단독 정성..
2020-05-08,,"조정석, '덕분에 챌린지' 동참 ""의료진에 감사""…'슬의생' 아들 김준 지목",스포츠조선=정안지 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802348.html,"[스포츠조선닷컴 정안지 기자] 배우 조정석이 '덕분에 챌린지'에 동참했다.8일 조정석 소속사 잼엔터테인먼트 공식 인스타그램에는 ""조정석 배우가.."
2020-05-08,,"기안84, 똑닮은 붕어빵 모자의 어버이날 데이트 ""안마의자 선물""",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802362.html,"[스포츠조선닷컴 이지현 기자] 웹툰 작가 기안84가 어버이날을 맞아 어머니와 즐거운 시간을 보냈다.8일 기안84는 자신의 인스타그램에 ""어버이날""이.."
2020-05-08,,"[속보] 법원, 정경심 구속 연장 않기로...11일 0시 석방",김승현 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802270.html,자녀 입시비리와 사모펀드 의혹 등으로 구속기소된 정경심 동양대 교수에 대해 법원이 구속 기간을 연장하지 않기로 했다. 이에 따라 정 교수는 1심..
2020-05-08,,"""힘드시죠? 저금리 대출해 드려요."" 코로나 정부 지원 빙자 사기",정성원 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802241.html,“기존 대출금 상환하면 코로나 소상공인 정부지원금을 저금리로 대출해 주겠습니다.” 강원도 원주시에서 음식점을 운영하는 A(58)씨는 지난 4일 ..
2020-05-08,,철조망 넘어 '사드기지' 침입한 시민단체 회원들 집행유예,원우식 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802262.html,2017년 주한미군 고고도 미사일 방어 체계(THAAD·사드) 추가 배치에 반대하며 사드 기지에 침입한 시민단체 회원들이 징역형의 집행유예를 선고받았다..
2020-05-08,,"'편애중계' 김성주, 아들과 동명이인 '김민국' 등장에 리얼 편애 폭발",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802309.html,[스포츠조선닷컴 김준석 기자] 기상천외한 쇼호스트 지망생들이 총출동하는 MBC '편애중계'에 특히 김성주의 마음을 뺏은 특별한 선수가 나온다.김새..
2020-05-08,,"'공부가 머니?' 김경화 큰딸, 대치동에서 올A 성적…우등생의 반전 솔루션은?",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802317.html,[스포츠조선 남재륜 기자] MBC '공부가 머니?'에서 우등생 김경화 딸 서연이의 반전 솔루션이 공개된다.오늘(8일) 저녁 8시 30분에 방송되는 MBC '공부가..
2020-05-08,,"지드래곤, 게시물 1개로 中 웨이보 랭킹 '4관왕'",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802313.html,[스포츠조선닷컴 김준석 기자] 빅뱅 지드래곤의 중국 내 압도적인 존재감을 엿볼 수 있는 소셜 네트워크 지수가 공개돼 관심이 쏠린다.8일 중국 최대..
2020-05-08,,"[종합] 서인영, 스쿨존 무단횡단 논란→공식사과→SNS 삭제→싸늘한 여론",스포츠조선=백지은 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802325.html,[스포츠조선 백지은 기자] 주얼리 출신 서인영이 스쿨존 무단횡단 논란으로 곤욕을 치르고 있다.서인영은 7일 자신의 SNS에 근황사진을 게재했다. 공..
2020-05-08,,"'나혼산' 한혜진, 코로나19 위기 빠진 패션업계 위해 100벌 패션쇼 챌린지 나섰다",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802315.html,[스포츠조선 조지영 기자] 오늘(8일) 방송될 MBC '나 혼자 산다'에서는 한혜진이 의미가 남다른 챌린지에 도전해 톱 모델로서의 저력을 과시한다. 코로..
2020-05-08,,"'스쿨미투' 목사 무죄, 교사 유죄...각기 다른 판결 이유는?",원우식 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802216.html,서울 송파구의 한 여고에서 벌어진 ‘스쿨미투’의 피고인들에게 각기 다른 판결이 나왔다. 수업시간에 학생의 어깨를 잡고 몸을 밀착시켜 끌어안..
2020-05-08,,'더 킹' 폭주하는 궁금증 모음…예측 불가 '진실의 사슬'이 온다,스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802243.html,"[스포츠조선닷컴 김준석 기자] ""허투루 넘길 장면이 없다!""'더킹-영원의 군주'가 보면 볼수록 궁금증을 유발하게 만드는, '시크릿 포인트 NO.6'를 공개.."
2020-05-08,,부산서 홀로 살던 60대 남성 숨진채 발견,김주영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802118.html,부산에서 홀로 살던 60대 남성이 숨진 채 발견됐다. 8일 부산 기장경찰서와 기장군에 따르면 전날 오전 10시 20분쯤 기장군 한 임대주택 방안에서 A(60..
2020-05-08,,"[공식] '미스터트롯' 성빈, 오늘'그 사람' 정식데뷔…""레전드 설운도 곡""",스포츠조선=백지은 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802245.html,[스포츠조선 백지은 기자] TV조선 '내일은 미스터트롯'이 발굴한 트로트 원석 성빈(최윤하)이 '어버이날'인 오는 8일 데뷔 앨범 '그 사람'을 발표하며..
2020-05-08,,블랙핑크 '불장난'도 넘겼다… 5억뷰 뮤비 5편,뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802196.html,그룹 '블랙핑크'의 '불장난' 뮤직비디오가 유튜브에서 5억뷰를 돌파했다. 8일 소속사 YG엔터테인먼트에 따르면 블랙핑크의 '불장난' 뮤직비디오는 이..
2020-05-08,,"경찰, 경남 민주당 김해을 김정호 의원 선거법 위반 혐의 내사",김주영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802143.html,제21대 총선에서 경남 김해을 지역구 재선에 성공한 더불어민주당 김정호 의원이 공직선거법 위반 혐의로 경찰 내사를 받고 있다. 8일 김해시선거관..
2020-05-08,,"""훈훈 비주얼"" 아이유·엑소 카이, 전시회 나들이 근황",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802239.html,[스포츠조선닷컴 김준석 기자] 이탈리아 럭셔리 브랜드 구찌(Gucci)의 앰버서더 엑소(EXO) 카이와 배우 겸 가수 아이유가 구찌의 국내 첫 아트 프로젝트..
2020-05-08,,"조세호·규현, 스타요리사 레시피 배운다… '집쿡라이브'",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802171.html,개그맨 조세호와 그룹 '슈퍼주니어'의 규현이 '집쿡라이브'를 선보인다. 올리브 새 예능물 '집쿡라이브'는 국내 최초로 시도되는 TV·온라인 생방송 ..
2020-05-08,,"방탄소년단, 7월 일본서 새 앨범… '맵 오브 더 솔 : 7 ~저니~'",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802166.html,그룹 '방탄소년단'(BTS)이 일본에서 새 앨범을 발매한다. 8일 소속사 빅히트엔터테인먼트 일본 팬클럽 공지에 따르면 방탄소년단은 오는 7월 15일 일본..
2020-05-08,,"안성기, 한국 배우 최초 '휴스턴 영화제' 남우주연상",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802163.html,"배우 안성기가 한국인 최초로 휴스턴국제영화제 남우주연상 트로피를 거머쥐었다. 8일 제작사 로드픽쳐스는 ""영화 '종이꽃'이 제53회 휴스턴국제영.."
2020-05-08,,"김희선, '덕분에 챌린지' 동참…동안 여신의 '청순美'",스포츠조선=정안지 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802206.html,"[스포츠조선닷컴 정안지 기자] 많은 스타들이 '덕분에 캠패인'에 동참 중인 가운데 배우 김희선도 함께했다.김희선은 8일 자신의 인스타그램에 ""송윤.."
2020-05-08,,또 '기생충' 최다 노미네이트… 56회 백상예술대상 후보,뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802162.html,56회 백상예술대상 TV·영화·연극 부문 후보자(작)가 공개됐다. 8일 백상예술대상 사무국은 지난 1년간 TV·영화·연극 부문에서 활약한 부문별 최종 후..
2020-05-08,,"고수·허준호, 실종자 찾는 사기꾼 콤비… OCN '미씽'",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802156.html,영화배우 고수와 허준호가 실종자를 찾는 사기꾼 콤비로 활약한다. OCN 새 주말극 '미씽: 그들이 있었다'는 실종된 망자들이 모인 영혼 마을을 배경으..
2020-05-08,,"전소민, 킹콩 by 스타쉽 계약… 12일 '런닝맨' 복귀",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802149.html,"탤런트 전소민이 킹콩 by 스타쉽과 새 출발한다. 스타쉽엔터테인먼트의 연기자 레이블 킹콩 by 스타쉽은 ""전소민과 한 식구가 돼 기쁘다""며 ""다재다능.."
2020-05-08,,"[공식] CJ CGV, 2500억원 규모 유상증자 추진..코로나19 위기 속 투자 의지 반영",스포츠조선=조지영 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802200.html,[스포츠조선 조지영 기자] CJ CGV가 8일 이사회를 열고 2500억원 규모의 유상증자를 결정했다고 공시했다.CJ CGV는 지난해 말 자회사인 CGI Holdings 지분을..
2020-05-08,,'사랑의 콜센타' 시청률 22.5%...3주 연속 전 채널 1위,뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802142.html,TV조선 예능 프로그램 '신청곡을 불러드립니다-사랑의 콜센타'가 시청률 20%대로 전 채널 시청률 1위 자리를 지켰다. 시청률 조사회사 닐슨코리아에 ..
2020-05-08,,"'종이꽃' 안성기, 휴스턴국제영화제 남우주연상 수상",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802210.html,[스포츠조선닷컴 김준석 기자] 영화 '종이꽃'이 지난 4월에 열린 제 53회 휴스턴국제영화제에서 최우수외국어장편영화상에 해당하는 백금상 (Platinum..
2020-05-08,,"여자농구 박지수, 올해 WNBA 안 뛰고 국내서 훈련",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802139.html,박지수(22)가 올해 미국여자프로농구(WNBA) 시즌에 참가하지 않는다.박지수의 WNBA 소속팀 라스베이거스 에이시스는 8일(한국시간) 구단 홈페이지를 통..
2020-05-08,,"日언론, 한국·대만프로야구 개막 등 각국 대응 소개",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802138.html,"일본 언론이 신종 코로나바이러스 감염증(코로나19)에 대응하는 각국 프로야구에 대해 소개했다.닛칸스포츠는 8일 ""미국 메이저리그(MLB)가 7월 초 개.."
2020-05-08,,"신현준, 아들에게 받은 '손편지+카네이션' 자랑 ""인생은 아름다워♥""",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802198.html,"[스포츠조선닷컴 이지현 기자] 배우 신현준이 아들에게 받은 편지를 자랑했다.8일 신현준은 자신의 인스타그램을 통해 ""Life Is Beautiful♥""이라는 글과.."
2020-05-08,,"K리그2 대전 공격수 안드레, 브라질에 식량 1톤 기부",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802133.html,K리그2 대전하나시티즌의 브라질 공격수 안드레 루이스가 신종 코로나바이러스 감염증(코로나19)으로 어려움을 겪고 있는 고국 브라질의 시다드 자..
2020-05-08,,"옥태훈, KPGA 첫 우승 도전…우승공약 '기부'",뉴시스,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802132.html,KPGA 코리안투어 3년차 옥태훈(22)이 첫 우승을 노리고 있다. 우승을 한다면 당당히 상금 일부를 기부하겠다는 계획도 세웠다.동계훈련을 소화한 옥태..
2020-05-08,,"송승헌, 어버이날 맞이 부모님 사진 공개…""사랑합니다""",스포츠조선=남재륜 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802208.html,"[스포츠조선 남재륜 기자] 배우 송승헌이 어버이날을 맞아 부모님 사진을 공개했다. 송승헌은 8일 자신의 인스타그램에 ""사랑하는 아버님, 어머님! .."
2020-05-08,,'부부의 세계' 종영까지 단 4회…걷잡을 수 없이 흔들리는 관계의 향방은?,스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802152.html,[스포츠조선닷컴 김준석 기자] '부부의 세계' 김희애와 박해준의 뒤얽힌 관계에 전진서가 혼란을 몰고 온다.JTBC스튜디오의 오리지널 금토드라마 '부..
2020-05-08,,"솔비 ""딸의 악플에 댓글 달려고 컴퓨터 배운母, 고맙고 사랑해"" (전문)",스포츠조선=이지현 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802154.html,[스포츠조선닷컴 이지현 기자] 가수 솔비가 어버이날을 맞이해 어머니에게 감사한 마음을 전했다.8일 솔비는 자신의 인스타그램을 통해 어머니에 대..
2020-05-08,,'탑골 랩소디' 미국판 양준일 나온다…'탑골 GD' 무대 완벽 재현,스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802160.html,[스포츠조선닷컴 김준석 기자] 탑골 가요 세계화 프로젝트 '탑골 랩소디'에 미국판 양준일이 나온다. 그리고 앞서 예고된 미스터리 방송인은 아비가..
2020-05-08,,"'편스토랑' 이경규, 60세 노장 투혼 제주 바다 입수 '역시 킹경규'",스포츠조선=김준석 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802157.html,[스포츠조선닷컴 김준석 기자] '신상출시 편스토랑' 이경규가 생애 최초 수심 15M 제주 바다에 입수한다. 8일 방송되는 KBS 2TV '신상출시 편스토랑'(이..
2020-05-08,,"임영웅, 광고 촬영 중 꽃도령 변신 ""부모님 마음을 녹용""",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802114.html,"[스포츠조선닷컴 이우주 기자] 가수 임영웅이 꽃도령으로 변신했다. 뉴에라프로젝트는 7일 공식 SNS를 통해 ""어버이날 선물로 드리면 부모님 사진 독.."
2020-05-08,,"방사광 가속기 품은 이시종 충북지사 ""지원 아끼지 않을 것""",신정훈 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802067.html,“세계 최고 수준의 위상을 갖출 수 있도록 지원을 아끼지 않겠습니다”이시종 충북지사는 8일 차세대 다목적 방사광가속기 구축 입지가 청주 오창..
2020-05-08,,"송승헌, '현빈 닮은꼴' 父 사진 공개 ""두 분의 아들이어서 행복""",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802100.html,"[스포츠조선닷컴 이우주 기자] 배우 송승헌이 어버이날을 맞아 부모님의 사진을 게재했다. 송승헌은 8일 자신의 인스타그램을 통해 ""사랑하는 아버.."
2020-05-08,,"""캐디 동생 총 맞았는데, 119 안부르고 쉬쉬했던 골프장""",조홍복 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802033.html,청와대 국민청원 게시판에 ‘동생이 담양의 골프장에서 머리에 총을 맞았습니다. 강력한 진상조사와 재발대책을 촉구합니다’라는 제목의 청원이..
2020-05-08,,"바닷가 어멍과 딸들이 빚은 기적...""'해녀의 부엌'으로 옵서예""",이태훈 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802043.html,바다는 자주 거칠고 모질었다. 하지만 열 살이면 자박자박 물장구를 시작해 열다섯이면 먼 바다로 나가 ‘물질’하며 가족을 건사했던 제주 해녀 어..
2020-05-08,,짝퉁 건축물 천국 중국...앞으로는 흉내 못낸다,조재희 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802039.html," 짝퉁 건축물의 천국 중국에서 앞으로는 가짜 스핑크스, 가짜 백악관 같은 건축물을 보기 어려워지게 됐다. 8일 중국 관영 글로벌타임스에 따르면 중.."
2020-05-08,,"'아이돌 라디오' 오마이걸 승희 ""멤버들과 함께 한 모든 순간 기억됐으면""",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802073.html,[스포츠조선닷컴 이우주 기자] 그룹 오마이걸이 7일 MBC 표준FM '아이돌 라디오'에 출연해 비타민 같은 상큼 매력을 뽐냈다.이날 아이돌 라디오의 진행..
2020-05-08,,"플레이엠, 에이핑크 이을 신인 걸그룹 론칭 ""7인조로 6월 데뷔 확정"" [공식]",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802075.html,"[스포츠조선닷컴 이우주 기자] 에이핑크, 허각, 빅톤 등이 소속된 플레이엠 엔터테인먼트(이하 플레이엠)가 2020년 신인 걸그룹을 전격 론칭한다.플레.."
2020-05-08,,"[인터뷰 종합] ""매력적 배규리, 호평 감사""..박주현, '인간수업'으로 증명한 괴물 신예",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802311.html,[스포츠조선 문지연 기자] 배우 박주현(25)에게 '인간수업'은 인생작이자 연기성장을 이룬 작품이다.박주현은 지난해 tvN '드라마 스테이지-아내의 침..
2020-05-08,,"손흥민 사격 10발 모두 명중, 성적 1등 필승상 탔다",강영수 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802000.html,한국 축구 국가 대표팀의 주장 손흥민(28·토트넘 홋스퍼)이 3주간 기초군사훈련을 마치고 8일 훈련소에서 퇴소했다. 손흥민은 수료 성적 1위를 기록..
2020-05-08,,성남의료원 간호사도 확진...'용인 확진자' 관련 여부 주목,권상은 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801751.html,지난 6일 코로나 바이러스 양성 판정을 받은 용인 29세 확진자와 관련된 확진자가 줄줄이 발생하고 있다. 경기 성남시는 성남시의료원 남성 간호사(..
2020-05-08,,'롯데 외국인 매니저'로 변신한 '사직 할아버지',부산=김상윤 기자,https://news.chosun.com/site/data/html_dir/2020/05/07/2020050703576.html,"“미국, 캐나다에서 한국 야구를 보고 있어요. 전 세계가 지켜보는 롯데 자이언츠의 일원이 됐다는 사실이 자랑스럽습니다.” 지난 1일 부산 사직야.."
2020-05-08,,1분기 제조업 공급 2% 증가...설비투자 반등 영향,최규민 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801315.html,소비와 투자 등 내수 상황을 보여주는 제조업 국내공급이 지난 1분기(1~3월) 2% 증가하며 비교적 선방했다. 코로나 영향이 아직 본격화되지 않았던 때..
2020-05-08,,"[SC핫이슈]""오심 아닌 일관성"" 한화 이용규, 16년차 베테랑의 '미움받을 용기'",스포츠조선=김영록 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050802095.html,"[스포츠조선 김영록 기자]""판정은 심판의 고유 권한입니다. 오심도 경기의 일부입니다.""야구 뿐 아니라 스포츠 중계에서 흔히 들을 수 있는 말이다..."
2020-05-08,,"용인 확진자 다녀간 이태원 클럽, 방문자만 1510명",김승현 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801934.html,중앙재난안전대책본부는 8일 오전 11시 정례브리핑에서 지난 2일 경기 용인 66번 확진자 A(29)씨가 방문한 서울 이태원의 3개 클럽 방문자가 총 1510명이..
2020-05-08,,"[속보] ""용인 확진자 다녀간 당시 이태원 클럽·주점 고객 1500명""",정석우 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801928.html,지난 6일 코로나 확진 판정을 받은 경기도 용인의 29세 남성 A씨가 지난 1·2일 다녀간 서울 용산구 이태원의 클럽·주점 고객이 1500여 명에 달한다고 ..
2020-05-08,,"[인터뷰④] '인간수업' 박주현 ""결말 현실적..너무 많은 강 건넜죠""",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801973.html,[스포츠조선 문지연 기자] 배우 박주현(25)이 결말에 대한 의견을 밝혔다.박주현은 지난해 tvN '드라마 스테이지-아내의 침대'로 데뷔한 신인배우. 데..
2020-05-08,,"박신아, MBC '미쓰리는 알고 있다' 출연...강성연X조한선과 호흡 [공식]",스포츠조선=이우주 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801977.html,[스포츠조선닷컴 이우주 기자] 신인배우 박신아가 새 드라마 '미쓰리는 알고 있다'에 캐스팅됐다.배우 박신아가 출연하는 MBC 수목드라마 '미쓰리는..
2020-05-08,,용산 클럽 관련 코로나 확진자 11명 추가로 나왔다,정지섭 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801918.html,지난 1일 밤 서울 용산구 이태원의 클럽을 다녀간 20대 남성과 관련한 확진자가 서울에서만 11명이 나왔다고 서울시가 8일 밝혔다. 서울시의 신규확진..
2020-05-08,,"[인터뷰③] '인간수업' 박주현 ""'반의반'보다 배규리가 내 취향..걸크러시 하고파""",스포츠조선=문지연 기자,https://news.chosun.com/site/data/html_dir/2020/05/08/2020050801975.html,[스포츠조선 문지연 기자] 배우 박주현(25)이 '반의반'에서의 연기를 언급했다.박주현은 지난해 tvN '드라마 스테이지-아내의 침대'로 데뷔한 신인배우..
